7,724
72,83
57,734
78,172
69,564
96,54
40,165
33,43
101,206
75,762
22,273
105,498
20,921
13,15
98,197
17,581
14,574
112,92
22,237
47,133
100,655
64,188
28,863
7,781
36,81
33,509
39,128
78,627
29,741
43,409
58,625
7,799
15,402
88,606
48,942
61,750
91,209
14,900
52,810
42,129
70,539
22,956
11,256
105,754
16,344
78,613
15,149
103,94
73,674
16,558
81,250
7,394
17,641
53,935
36,410
29,113
87,122
108,236
75,685
85,625
80,636
5,870
39,333
46,913
69,415
102,601
46,600
23,793
38,873
3,600
70,329
10,348
61,63
13,898
89,287
98,3
95,921
13,803
13,386
7,429
30,932
25,991
36,623
75,669
59,986
41,553
61,14
7,373
89,736
25,140
40,431
102,287
19,474
15,181
26,472
42,192
109,74
3,539
103,560
43,735
86,606
56,477
41,356
36,328
70,486
12,739
77,144
21,474
110,476
31,416
109,671
53,563
56,505
101,748
100,913
69,604
26,78
104,517
95,387
111,526
16,412
111,970
65,887
5,214
89,770
109,95
38,952
76,46
97,110
26,97
110,700
18,369
95,316
94,448
88,659
65,870
76,337
99,311
76,226
100,725
10,27
47,338
47,371
88,116
72,87
76,603
109,505
29,597
22,403
49,867
45,983
110,588
76,984
75,199
17,847
41,567
70,655
61,23
28,426
15,44
80,95
94,661
54,437
55,551
51,440
110,231
88,986
85,854
75,73
84,680
90,17
71,353
46,543
21,687
55,512
46,115
33,633
63,593
80,583
80,169
37,85
64,704
56,862
95,197
29,722
67,996
17,412
35,847
20,89
104,476
53,75
44,426
106,867
103,286
74,61
83,682
46,108
28,145
80,283
110,725
25,818
50,578
56,544
90,601
40,695
16,535
79,977
57,257
33,439
52,835
81,608
76,885
19,752
13,904
111,301
19,136
9,589
56,521
107,660
106,187
91,216
75,283
60,473
105,850
7,79
47,365
78,311
109,76
74,851
40,629
108,747
80,318
15,126
93,193
102,554
69,103
21,484
50,224
89,422
24,192
24,965
4,273
41,744
9,894
19,585
111,803
31,399
59,700
50,83
102,966
18,22
49,20
81,257
32,275
58,677
23,726
102,198
95,189
3,693
97,486
103,56
22,177
86,879
78,388
102,143
43,582
97,980
19,186
56,333
2,746
71,149
63,500
110,432
93,738
37,201
50,47
2,829
17,780
45,648
54,742
70,561
46,980
64,902
10,934
28,490
3,190
23,597
59,439
9,801
86,124
26,887
107,842
1,648
72,778
65,267
38,638
51,263
78,222
36,253
7,281
24,458
41,179
21,696
82,272
8,750
14,697
4,748
17,457
100,922
79,322
23,289
13,184
38,192
102,652
88,429
43,12
10,580
30,118
68,408
81,664
38,400
91,826
64,664
31,40
100,51
80,801
47,999
26,336
30,268
73,425
8,520
31,562
80,329
103,610
53,847
15,530
99,540
77,457
78,811
109,388
82,416
66,572
9,600
67,514
91,794
22,645
31,881
6,130
54,576
69,327
2,923
13,491
91,431
15,768
15,664
102,370
9,270
40,930
17,817
42,118
62,177
64,632
33,527
31,822
28,409
13,885
78,603
33,284
110,585
12,836
44,695
60,503
79,821
29,765
38,581
10,857
53,179
11,642
9,58
56,807
37,388
74,349
107,505
88,259
45,961
56,493
3,711
98,742
105,320
18,98
58,238
103,385
70,607
4,217
88,821
45,963
58,731
2,50
93,589
93,249
90,777
58,29
19,300
16,573
68,959
22,625
99,738
68,719
85,301
62,631
19,952
111,357
28,761
9,235
54,208
66,188
31,364
106,931
38,764
88,201
58,756
47,146
12,183
67,937
96,545
14,308
102,963
86,894
77,25
78,159
31,480
1,786
88,736
35,45
56,282
9,623
97,945
81,506
56,614
77,923
29,413
112,3
79,818
62,663
56,293
45,141
35,477
31,457
16,100
64,700
11,986
100,106
110,437
61,915
35,376
37,114
77,856
13,64
35,589
82,807
19,686
99,332
96,347
58,12
51,783
76,237
35,209
78,799
7,363
56,793
40,660
83,241
80,414
77,982
24,839
40,562
14,854
103,649
103,835
95,633
27,222
45,888
103,993
60,535
10,453
39,263
111,917
73,539
13,867
81,311
63,755
76,377
51,217
24,218
22,542
88,553
19,720
98,430
68,93
59,785
112,73
26,166
57,735
55,928
39,697
29,717
2,326
20,975
20,840
35,291
41,934
57,2
79,523
18,221
66,754
48,135
101,87
100,694
85,425
72,467
20,627
52,501
95,392
110,269
52,485
45,172
93,575
43,534
54,753
87,642
14,721
104,938
32,222
84,271
32,589
25,489
106,167
50,505
100,687
72,423
12,177
77,114
74,513
4,911
31,134
99,880
84,403
4,804
25,515
85,901
19,907
40,73
33,295
75,810
42,938
58,950
35,52
111,892
112,157
102,841
27,837
25,302
36,706
15,255
25,870
27,469
105,102
91,807
95,825
8,662
111,92
96,76
67,326
111,213
47,978
45,797
107,162
62,527
67,785
106,261
74,115
85,660
23,947
72,960
56,570
95,494
69,831
31,963
52,702
54,166
23,662
17,555
103,948
73,686
16,356
109,619
29,282
5,869
72,431
76,884
36,764
83,818
40,367
12,893
99,235
18,411
2,744
35,623
38,783
77,946
75,598
19,485
33,763
73,516
105,161
95,381
4,233
98,43
93,427
74,226
107,240
67,385
83,972
28,506
6,263
28,279
54,826
78,507
96,664
10,14
103,64
22,898
49,653
62,406
61,788
12,258
7,815
58,980
44,167
4,174
12,719
38,500
90,338
99,34
19,500
74,130
35,426
43,71
102,227
59,827
108,401
61,160
78,737
109,56
20,556
104,991
102,931
49,402
58,466
79,329
91,335
47,784
37,20
36,628
61,890
73,625
83,684
26,79
43,571
74,642
1,892
75,625
101,66
58,819
54,962
42,301
52,729
62,739
94,913
64,651
19,626
85,53
35,359
106,183
5,586
47,534
80,240
5,891
37,374
79,4
78,747
39,767
70,422
91,460
11,553
2,729
72,376
46,959
53,253
103,532
57,411
4,633
73,336
106,961
15,339
2,314
109,317
10,409
33,932
13,332
98,208
2,504
47,708
84,571
99,656
67,711
10,874
8,276
64,934
17,443
51,648
20,127
7,803
16,568
49,839
77,677
46,609
90,242
7,930
5,549
98,864
52,176
49,121
48,808
99,504
58,123
83,926
65,263
13,118
40,502
85,824
97,403
74,90
73,752
92,203
62,549
24,844
89,58
27,11
77,378
95,587
39,645
89,272
40,490
41,491
104,257
40,850
45,128
45,333
109,97
12,976
88,905
91,980
99,780
92,985
70,959
94,105
96,37
67,195
82,126
51,883
49,510
20,699
70,911
2,150
79,359
19,23
84,221
77,48
83,555
74,279
3,354
99,710
10,730
70,641
65,692
29,550
1,641
24,979
7,825
40,15
91,125
8,569
103,706
8,358
26,762
62,890
5,60
35,922
109,137
54,136
40,90
102,500
20,264
110,18
15,799
109,140
78,406
1,582
3,640
34,57
74,719
6,355
54,978
28,478
21,536
94,828
95,522
73,963
4,947
26,72
24,224
93,529
14,718
90,652
47,901
84,541
41,397
57,697
94,839
27,911
52,317
98,598
12,764
88,630
22,252
48,970
37,217
101,973
108,312
24,808
82,514
33,617
3,747
83,361
105,857
6,10
104,789
12,434
9,499
82,927
73,464
42,306
78,644
110,415
1,775
57,260
38,963
21,856
70,991
23,924
97,987
111,869
34,970
63,671
49,998
39,589
104,986
42,597
48,336
49,733
61,264
14,259
80,1
100,437
3,519
77,200
48,692
102,546
28,402
34,500
82,812
104,628
87,837
22,307
104,846
106,900
85,579
49,115
72,848
110,605
91,674
74,263
82,164
62,678
108,960
89,301
40,357
100,458
43,32
100,781
42,971
1,792
89,252
107,150
76,12
66,406
38,485
48,652
34,181
109,207
21,126
61,213
61,75
65,762
49,200
57,757
28,570
93,835
67,129
25,884
100,52
8,622
21,59
15,684
102,798
52,614
2,358
107,570
91,67
96,153
14,504
2,423
73,909
43,548
61,777
12,328
74,950
29,341
50,218
30,653
52,513
100,472
55,921
56,41
97,936
99,215
110,957
74,81
110,624
3,201
68,212
55,169
58,630
2,710
14,180
104,749
28,267
23,940
7,495
99,808
18,32
96,319
99,907
91,376
7,889
85,912
38,435
73,938
106,9
70,325
69,309
79,890
24,870
104,125
77,312
82,223
81,723
67,398
23,350
47,930
80,847
67,505
36,481
112,479
81,860
97,596
99,442
89,225
80,908
106,353
108,485
13,182
50,766
51,955
71,967
58,644
52,325
36,875
45,500
55,14
65,54
68,22
24,93
50,55
1,104
52,856
90,775
89,881
20,463
108,204
31,707
69,985
83,979
42,820
60,541
45,258
13,104
13,309
86,568
83,753
15,156
92,309
99,396
80,790
69,170
69,598
46,101
24,379
72,992
56,329
81,20
33,628
18,436
56,633
12,656
31,764
41,190
22,296
66,27
67,984
65,171
98,675
42,144
106,735
88,215
49,156
21,32
82,670
21,13
90,637
59,881
84,772
47,913
63,762
86,420
68,320
62,993
70,389
27,568
96,839
2,894
98,420
73,658
2,815
2,119
44,247
6,930
36,775
59,743
37,478
34,507
25,69
57,195
36,546
11,939
72,120
81,387
86,634
22,587
104,451
71,309
9,234
51,71
69,369
109,770
69,119
15,423
62,600
52,255
38,905
102,447
6,892
4,63
79,77
109,308
54,632
32,164
40,539
38,116
104,849
51,427
108,305
103,474
68,35
110,6
62,7
51,733
24,764
81,4
77,135
63,885
14,22
34,942
36,866
72,81
67,122
77,2
66,915
98,655
41,766
62,478
4,46
1,412
1,619
23,51
1,827
1,472
112,469
25,771
36,343
88,261
34,669
20,263
78,113
101,351
5,644
29,419
39,564
61,88
27,429
43,236
22,525
13,390
105,755
86,478
55,123
15,207
84,50
82,992
78,537
4,444
99,967
1,761
89,469
39,988
95,213
81,204
14,17
30,167
39,706
60,565
69,206
19,533
65,122
8,505
43,917
29,252
96,74
60,894
40,500
109,170
90,835
51,181
90,50
52,297
86,325
46,562
102,165
82,560
26,392
51,674
79,151
87,978
17,664
42,429
100,664
64,113
98,568
9,958
56,824
73,708
25,758
80,551
2,590
74,878
74,624
97,929
88,811
40,206
98,529
48,645
81,418
71,846
53,592
20,92
82,693
53,78
47,228
29,687
72,151
28,791
96,573
26,536
24,18
19,312
68,142
45,204
56,222
26,258
55,113
21,149
6,854
78,928
66,761
13,295
38,680
55,967
16,196
84,872
25,684
13,241
48,333
82,806
80,451
10,729
85,613
101,750
58,687
37,470
103,515
45,862
85,1
44,56
36,873
53,845
87,445
93,161
7,257
40,873
27,389
49,808
30,604
24,317
82,580
72,989
97,767
21,906
92,653
18,877
62,807
111,605
86,677
106,534
30,914
93,564
73,15
90,510
77,139
84,547
94,695
33,648
12,226
80,236
41,69
43,702
19,126
6,22
53,864
32,707
39,391
18,465
68,908
63,340
29,51
38,647
8,448
87,623
92,909
90,255
52,506
74,245
66,708
107,784
99,815
92,18
63,53
27,98
15,816
78,604
49,818
88,854
64,151
63,794
81,344
25,594
54,21
92,934
42,612
62,366
82,849
24,936
27,921
76,640
51,888
104,24
52,808
73,427
54,534
10,93
71,640
73,581
12,240
90,679
12,722
34,775
54,550
70,618
20,919
14,903
79,988
18,500
25,344
10,380
48,720
59,934
1,817
13,569
13,213
49,338
101,93
95,102
24,536
71,796
77,889
82,512
72,149
46,723
56,325
44,935
45,38
66,486
12,52
12,615
82,685
94,910
38,365
31,233
22,294
101,473
35,753
53,382
61,835
92,903
74,85
82,584
71,447
67,599
62,152
13,72
22,671
10,872
75,285
59,609
22,463
39,307
57,928
68,277
50,404
98,865
16,792
1,224
68,283
15,572
49,934
82,682
65,226
97,894
49,778
75,186
72,769
55,857
6,365
59,4
64,773
36,884
21,279
19,725
30,979
84,986
106,817
2,494
111,6
48,560
112,291
109,319
13,492
36,386
91,916
16,255
39,12
60,317
92,575
65,278
31,904
111,200
21,45
15,540
10,75
91,47
90,864
82,977
103,219
16,181
103,199
82,624
17,210
91,107
49,790
59,364
41,645
35,135
44,114
27,519
18,810
49,596
97,620
95,870
38,507
22,156
7,102
81,72
37,750
46,50
46,811
93,929
100,259
86,867
74,47
69,454
30,124
103,40
108,261
36,224
38,428
51,764
35,642
16,919
78,695
38,431
73,560
78,496
56,534
12,404
2,258
28,609
14,667
88,762
68,524
38,4
104,982
92,35
67,915
30,468
59,98
31,336
93,576
91,330
104,385
91,219
60,597
13,832
22,659
90,879
34,267
20,527
12,26
2,171
90,826
12,560
61,339
55,981
31,563
47,640
7,218
64,277
3,328
35,582
7,968
111,691
51,146
40,615
60,990
19,217
46,969
1,253
65,564
66,254
16,916
7,284
32,934
26,62
110,422
30,812
67,909
43,971
4,262
46,408
106,871
21,303
33,969
57,75
71,55
91,108
52,66
112,354
48,649
69,736
30,664
104,465
89,362
17,523
78,442
28,964
24,123
23,70
103,797
96,472
96,720
85,412
35,341
110,317
95,799
111,250
105,62
85,717
67,998
111,758
11,533
32,273
56,425
2,692
110,848
17,628
31,534
67,849
83,264
61,752
74,804
63,608
91,498
7,47
97,854
29,941
55,585
90,813
37,68
47,738
51,927
49,347
90,997
25,834
104,778
64,87
42,751
65,432
64,4
108,343
90,560
2,736
110,306
18,493
60,29
49,964
55,367
66,270
16,946
63,729
92,184
1,754
22,367
27,339
31,157
9,80
31,604
23,262
24,925
27,896
5,879
36,845
95,181
70,853
14,362
27,228
110,455
49,696
13,391
72,702
81,443
58,769
16,961
66,540
67,800
61,801
93,139
60,783
62,886
50,198
37,545
82,417
79,986
101,140
72,865
4,391
10,330
16,715
58,441
18,610
90,427
69,908
74,749
9,607
3,385
52,384
102,828
39,678
93,413
51,407
9,635
46,793
12,130
13,770
73,529
47,837
43,741
16,55
18,418
79,543
78,805
18,55
57,36
76,614
29,560
16,549
30,138
1,584
44,932
108,278
52,731
66,129
42,604
92,436
66,235
96,713
18,118
5,936
98,565
47,661
53,545
51,652
54,999
69,947
5,544
102,675
28,213
60,631
74,91
20,861
86,388
12,101
38,925
47,522
45,477
90,495
42,630
78,197
12,566
14,643
77,552
28,436
8,894
97,468
1,812
97,325
73,320
94,212
36,733
89,595
49,151
36,235
97,839
108,901
102,593
35,174
112,501
75,944
70,228
42,742
35,599
70,509
7,304
18,569
46,533
73,311
34,755
93,594
36,336
31,855
64,204
61,91
19,517
82,704
38,497
74,666
66,844
73,947
60,389
34,178
13,679
56,920
45,669
62,83
86,47
15,842
24,629
105,234
65,149
64,68
41,370
14,732
13,853
61,204
99,819
43,595
8,446
19,54
55,531
74,547
87,627
74,511
58,247
19,263
31,901
61,263
104,954
71,395
104,760
77,28
74,437
109,32
10,786
105,172
78,153
23,515
71,586
47,905
57,727
110,67
55,545
111,798
111,955
24,872
89,38
35,274
40,113
1,508
92,927
110,982
22,47
19,869
83,991
47,150
54,932
33,694
69,16
33,109
12,212
65,367
7,767
66,744
79,216
41,431
23,100
38,144
84,260
111,580
26,608
103,472
12,488
32,787
100,385
18,301
26,651
29,8
68,599
111,784
21,942
79,904
14,13
98,142
75,657
13,953
82,318
13,618
45,125
56,831
39,894
78,439
76,996
20,116
2,765
73,966
47,516
68,843
100,429
97,514
108,860
61,941
104,663
87,936
94,450
43,264
14,465
30,501
60,482
22,709
11,951
67,440
60,512
95,796
89,892
26,526
106,219
80,108
45,50
53,969
32,845
15,164
35,446
66,68
11,748
75,344
104,615
29,657
107,728
35,148
66,329
97,648
10,258
5,437
10,812
38,673
110,81
94,473
32,951
8,173
100,569
53,184
92,482
96,821
109,84
89,264
100,509
75,590
105,44
47,106
18,668
108,866
106,440
93,159
99,992
35,698
28,49
67,740
7,604
4,910
43,9
35,890
53,779
108,241
41,95
8,285
64,816
34,645
51,904
97,563
2,513
5,979
61,89
102,717
95,791
108,605
30,417
21,989
1,757
108,132
45,20
54,507
5,986
72,616
82,771
7,763
66,162
63,694
101,855
72,609
85,882
31,206
44,836
62,428
44,92
26,927
110,411
67,460
39,771
2,542
93,485
105,14
3,271
62,268
24,860
37,205
62,763
30,600
87,518
55,240
54,86
92,921
66,430
79,686
12,955
111,811
40,678
62,341
67,408
83,745
8,332
21,732
87,972
52,978
66,41
95,75
85,299
40,990
11,137
12,139
52,190
35,122
51,617
53,139
93,488
40,369
22,858
62,857
26,537
27,699
1,380
29,542
110,433
19,301
65,308
1,802
56,141
43,367
25,629
74,531
60,614
82,79
28,381
71,412
111,778
66,107
66,368
73,910
64,701
2,663
92,550
35,808
45,785
24,848
103,342
105,679
46,367
44,700
48,35
24,779
35,696
70,345
8,447
3,148
98,886
57,507
51,203
45,580
60,93
4,672
42,422
48,225
92,54
12,394
88,394
70,135
60,23
73,813
64,191
103,312
49,742
70,849
12,931
19,190
15,465
37,63
14,387
100,836
34,904
67,943
24,193
50,222
51,378
14,409
24,121
90,60
19,114
41,671
71,313
20,638
43,418
64,698
13,851
95,525
76,235
53,447
86,630
1,47
6,123
63,590
110,214
77,447
55,368
19,572
3,429
56,949
7,524
62,712
47,197
54,411
31,872
5,492
8,723
61,881
108,603
31,404
12,410
89,390
106,155
38,182
29,632
21,857
94,108
62,491
53,209
98,654
68,249
43,361
94,720
109,274
27,926
28,239
72,668
92,834
49,361
32,399
39,582
37,315
57,129
29,654
106,899
59,716
14,297
86,464
41,851
17,165
18,156
26,525
61,163
107,469
55,424
86,888
14,619
67,227
32,287
111,905
25,836
26,81
6,768
105,309
70,754
27,97
104,155
89,364
87,468
21,589
7,168
81,137
20,743
44,166
91,514
40,493
44,177
22,369
3,902
79,84
90,550
13,195
108,41
42,621
42,713
97,422
54,503
18,630
92,764
95,998
32,242
21,678
109,893
90,945
63,860
8,530
74,881
51,293
88,519
99,206
5,835
27,820
49,676
29,779
22,597
57,736
1,727
104,424
44,35
79,188
55,607
15,748
44,784
3,814
5,608
110,678
72,321
33,537
28,657
69,210
75,974
92,106
24,643
53,694
17,726
22,736
68,793
39,378
45,812
32,276
55,963
109,246
45,639
5,902
44,529
16,812
4,707
15,651
102,289
13,647
93,84
71,834
67,698
100,920
69,732
59,227
71,635
11,961
78,144
4,768
22,955
111,712
104,11
11,305
10,938
67,763
99,603
108,645
99,661
33,692
17,285
19,297
36,678
92,509
6,185
112,310
96,725
42,695
37,280
68,741
17,60
24,290
85,684
91,633
38,809
23,912
73,249
88,127
52,906
34,527
12,545
99,462
20,867
44,11
21,814
32,544
63,765
14,450
75,479
30,713
108,815
91,945
10,103
74,299
87,638
100,304
11,858
92,546
73,606
63,231
4,47
6,384
89,541
6,833
109,510
34,83
99,589
81,624
97,913
17,911
4,71
36,110
91,189
12,234
24,419
39,220
58,628
52,292
85,338
11,423
104,916
85,487
15,862
55,130
62,446
45,959
31,679
103,786
97,2
1,811
50,640
49,787
103,387
71,877
34,484
63,589
38,315
102,775
64,852
94,358
59,574
69,392
34,675
4,896
92,104
102,466
82,895
109,176
102,928
56,22
105,387
33,832
37,824
99,999
15,7
44,84
68,706
83,552
44,412
63,909
98,492
96,948
107,470
37,966
61,388
56,168
8,695
32,461
8,2
25,898
101,681
5,85
42,285
49,694
9,345
75,659
90,47
41,68
87,548
96,5
89,217
95,117
51,970
28,551
80,745
10,746
105,330
59,403
92,252
58,345
5,885
64,345
33,627
108,798
72,113
41,754
17,446
9,146
85,805
89,538
18,860
93,549
36,703
94,378
25,830
5,903
51,765
85,220
89,988
78,571
5,468
20,225
69,896
42,275
13,956
51,832
104,637
69,568
112,448
74,844
8,292
17,177
34,639
26,780
20,736
88,131
88,79
5,709
6,512
111,790
80,810
105,983
104,927
84,733
64,398
6,695
40,599
48,477
48,447
87,926
57,927
22,443
52,680
1,543
74,296
20,481
22,479
50,354
4,796
86,51
46,353
6,391
82,398
69,669
4,999
80,803
103,128
78,575
85,319
85,349
35,152
54,361
2,615
104,454
16,128
85,980
47,14
65,447
38,995
7,916
87,361
28,524
21,215
25,61
25,264
63,894
56,558
108,239
12,275
23,938
32,503
17,329
96,520
19,774
52,78
44,771
105,470
37,152
59,983
79,78
39,356
88,119
44,627
13,80
96,31
33,938
36,707
31,993
87,869
80,999
65,453
76,196
52,82
6,588
89,649
20,196
71,642
51,493
69,250
66,104
47,887
30,111
12,273
82,976
86,754
32,252
40,440
40,730
61,229
43,876
64,944
47,247
91,703
53,128
106,251
99,537
6,186
96,827
95,953
1,998
107,997
36,428
10,339
14,153
21,210
18,762
100,205
106,49
108,544
68,165
16,551
84,27
100,911
41,444
87,599
108,782
33,234
92,230
52,932
96,486
20,218
42,304
71,686
19,843
22,130
33,18
72,796
61,586
22,767
20,4
88,218
62,564
112,101
24,989
108,933
68,897
74,371
26,213
99,735
30,464
75,81
21,495
94,823
92,597
80,143
72,134
88,931
7,332
100,224
91,998
25,245
26,843
43,839
44,879
1,105
77,932
87,202
29,257
69,960
63,166
23,152
79,839
33,104
104,699
66,573
73,626
39,56
18,79
98,399
52,456
47,753
58,204
11,270
108,543
43,5
11,159
67,235
107,1
43,66
48,162
81,936
92,68
35,474
9,610
19,540
52,188
71,726
102,662
96,208
33,963
30,651
49,536
97,216
51,535
44,490
28,983
10,867
10,866
65,132
46,547
77,377
2,770
22,704
27,592
76,95
85,261
12,122
69,144
7,485
54,195
35,92
47,933
50,780
81,66
48,317
53,19
97,893
91,152
98,589
38,70
33,866
7,602
26,971
89,405
46,865
54,675
39,576
85,544
98,752
59,41
4,440
57,348
47,607
39,570
48,428
26,813
9,359
51,84
86,27
68,180
106,707
47,699
14,708
80,126
19,452
83,940
39,783
9,361
83,726
49,854
54,470
91,343
55,468
76,862
32,657
6,721
104,150
50,111
17,954
50,918
108,329
77,840
53,3
51,96
106,656
46,524
76,244
97,280
44,176
26,778
25,145
64,892
29,377
54,31
74,234
69,812
46,127
6,632
26,176
107,628
57,547
46,305
16,905
68,52
97,739
60,303
51,196
8,572
81,877
81,484
75,39
47,285
26,937
106,954
74,63
101,920
14,936
34,13
18,413
34,637
13,71
40,140
95,317
66,901
12,932
94,513
96,160
21,81
8,698
61,945
79,727
20,411
11,29
8,533
84,288
14,863
89,717
75,796
69,106
110,808
47,196
96,274
19,12
30,423
5,44
91,190
6,192
91,522
12,119
29,318
83,394
67,731
87,448
5,72
11,781
85,234
46,977
101,594
57,402
76,351
51,387
83,436
103,584
55,134
61,73
51,727
85,327
88,142
78,119
14,311
109,69
22,353
108,242
29,491
38,148
78,203
5,656
71,488
9,331
97,979
11,342
18,451
96,435
91,368
89,477
43,310
32,573
15,94
19,779
78,874
20,949
77,590
36,617
55,8
64,956
73,287
102,43
91,491
72,511
98,754
94,925
35,40
97,409
30,460
81,663
95,120
42,489
70,541
79,572
22,870
51,590
31,930
19,264
12,374
25,485
71,316
9,78
65,332
90,306
2,670
27,528
17,703
3,745
60,154
49,897
39,233
9,797
32,632
31,415
83,282
14,268
43,782
21,120
70,924
10,32
48,816
93,230
35,76
92,628
95,754
64,190
47,18
44,658
34,771
94,883
40,147
46,974
51,958
39,88
33,631
3,42
5,12
73,696
44,361
42,560
84,985
91,721
35,857
54,447
68,521
10,155
63,353
15,920
57,840
7,268
102,686
95,757
23,138
104,622
51,930
37,784
96,700
64,362
7,231
80,403
41,844
66,399
64,650
42,547
6,444
42,78
82,843
5,207
24,727
52,100
71,701
45,923
74,764
65,198
98,964
45,768
20,515
103,59
18,433
48,248
61,880
21,347
65,792
53,747
100,853
56,125
90,16
67,421
97,8
55,499
55,733
59,664
6,694
14,279
44,406
103,497
88,266
105,560
87,789
107,68
45,350
13,973
97,461
75,355
96,249
78,502
48,94
47,205
8,868
99,492
76,584
45,249
13,995
38,889
107,572
55,710
83,515
82,332
44,808
109,731
79,249
23,774
17,719
52,565
52,574
3,340
90,483
45,907
34,449
9,366
5,217
13,381
18,941
57,551
2,713
61,566
4,824
34,900
50,4
33,428
16,526
95,416
18,781
38,802
72,617
99,989
7,711
19,121
17,312
60,771
37,634
26,528
51,995
111,28
74,19
86,632
73,730
90,330
88,90
5,18
97,966
102,122
107,138
81,726
29,997
90,235
57,797
39,625
90,405
110,281
111,847
40,63
1,663
95,106
29,132
21,827
1,886
89,349
15,928
83,155
61,27
89,284
47,509
32,76
97,348
1,702
109,226
81,497
78,481
28,228
92,593
63,360
54,759
98,721
15,794
49,271
24,405
85,117
11,173
38,88
20,534
78,630
54,596
71,24
70,521
68,143
59,554
34,547
77,151
95,838
84,890
104,115
62,987
19,593
6,201
28,602
97,263
105,190
12,970
97,951
5,753
110,194
99,273
46,356
89,479
73,723
63,401
70,886
72,664
109,882
26,730
58,755
74,249
4,235
47,830
99,144
89,354
54,315
13,364
85,646
89,196
